seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
16,S100YNQ7,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01838,030,04A000,030,,,2026-07-24 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100Y9NT,E12460,,7010001054021,野村アセットマネジメント株式会社,G12311,030,04A001,040,,,2026-07-24 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X78X,,0,0,0,1,1,1,0,1,1
18,S100YO8W,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14780,030,07A000,120,2025-10-28,2026-04-27,2026-07-24 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
19,S100YQ4H,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14996,030,10A000,160,2025-10-28,2026-10-27,2026-07-24 09:02,半期報告書（内国投資信託受益証券）－第3期(2025/10/28－2026/10/27),,,,,,,0,0,0,1,1,0,0,1,1
20,S100YAB6,E12460,,7010001054021,野村アセットマネジメント株式会社,G07881,030,04A000,030,,,2026-07-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100YCNA,E12460,,7010001054021,野村アセットマネジメント株式会社,G03776,030,10A000,160,2025-10-30,2026-10-29,2026-07-24 09:02,半期報告書（内国投資信託受益証券）－第23期(2025/10/30－2026/10/29),,,,,,,0,0,0,1,1,0,0,1,1
22,S100YQIL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11809,030,04A000,030,,,2026-07-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100YO8Y,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14780,030,04A000,030,,,2026-07-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100YBKF,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G11695,030,07A000,120,2025-10-28,2026-04-27,2026-07-24 09:02,有価証券報告書（内国投資信託受益証券）－第20期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
25,S100YCNB,E12460,,7010001054021,野村アセットマネジメント株式会社,G03776,030,04A001,040,,,2026-07-24 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X7S1,,0,0,0,1,1,1,0,1,1
26,S100YQ4C,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G08013,030,995000,180,,,2026-07-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100YRMO,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G05567,030,04A001,040,,,2026-07-24 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WULO,,0,0,0,1,1,0,0,1,1
28,S100YKI7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04621,030,995000,180,,,2026-07-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100YDHW,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G12356,030,04A000,030,,,2026-07-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100YDSX,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G10178,030,04A000,030,,,2026-07-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100YO8U,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11652,030,07A000,120,2025-10-28,2026-04-27,2026-07-24 09:03,有価証券報告書（内国投資信託受益証券）－第20期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
32,S100YS2X,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2026-07-24 09:03,変更報告書,E01905,,,,S100WT2B,,0,0,0,1,1,1,0,1,1
33,S100YPK0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05146,030,04A001,040,,,2026-07-24 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XBCM,,0,0,0,1,1,1,0,1,1
34,S100YOBX,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G14587,030,10A000,160,2025-10-29,2026-10-28,2026-07-24 09:03,半期報告書（内国投資信託受益証券）－第5期(2025/10/29－2026/10/28),,,,,,,0,0,0,1,1,0,0,1,1
35,S100YAB1,E12460,,7010001054021,野村アセットマネジメント株式会社,G07881,030,07A000,120,2025-04-29,2026-04-27,2026-07-24 09:03,有価証券報告書（内国投資信託受益証券）－第16期(2025/04/29－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
36,S100Y6GI,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G07560,030,07A000,120,2025-10-28,2026-04-27,2026-07-24 09:03,有価証券報告書（内国投資信託受益証券）－第34期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
37,S100YQH7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11921,030,10A000,160,2025-10-25,2026-10-26,2026-07-24 09:03,半期報告書（内国投資信託受益証券）－第12期(2025/10/25－2026/10/26),,,,,,,0,0,0,1,1,0,0,1,1
38,S100YO8V,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11652,030,04A000,030,,,2026-07-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100YOBV,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G14587,030,04A000,030,,,2026-07-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100XXWF,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12715,030,10A000,160,2025-10-28,2026-10-27,2026-07-24 09:03,半期報告書（内国投資信託受益証券）－第9期(2025/10/28－2026/10/27),,,,,,,0,0,0,1,1,0,0,1,1
41,S100YRMP,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G13174,030,04A001,040,,,2026-07-24 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WULU,,0,0,0,1,1,0,0,1,1
42,S100YJPT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10983,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:04,有価証券報告書（内国投資信託受益証券）－第15期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
43,S100YBKM,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G11695,030,04A000,030,,,2026-07-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100Y6GJ,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G07560,030,04A000,030,,,2026-07-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100YOBU,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G14588,030,07A000,120,2025-10-29,2026-04-28,2026-07-24 09:04,有価証券報告書（内国投資信託受益証券）－第8期(2025/10/29－2026/04/28),,,,,,,0,0,0,1,1,1,0,1,1
46,S100YR2B,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15974,030,04A000,030,,,2026-07-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100YQH8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11921,030,04A000,030,,,2026-07-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100Y8NB,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08649,030,10A000,160,2025-10-25,2026-10-26,2026-07-24 09:04,半期報告書（内国投資信託受益証券）－第24期(2025/10/25－2026/10/26),,,,,,,0,0,0,1,1,0,0,1,1
49,S100YIX4,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G03975,030,07A000,120,2025-04-29,2026-04-27,2026-07-24 09:04,有価証券報告書（内国投資信託受益証券）－第22期(2025/04/29－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
50,S100YOBS,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G14588,030,04A000,030,,,2026-07-24 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100YJPV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10983,030,04A000,030,,,2026-07-24 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100YR5X,E22762,,2021002047091,有限会社ユーホー,,060,010002,350,,,2026-07-24 09:05,変更報告書,E02056,,,,,,0,0,0,1,1,1,0,1,1
53,S100YIRV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12520,030,04A000,030,,,2026-07-24 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100YRMT,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G13175,030,04A001,040,,,2026-07-24 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WUM3,,0,0,0,1,1,0,0,1,1
55,S100YHEI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15326,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:05,有価証券報告書（内国投資信託受益証券）－第2期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
56,S100YQQ1,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08647,030,10A000,160,2025-10-25,2026-10-26,2026-07-24 09:06,半期報告書（内国投資信託受益証券）－第24期(2025/10/25－2026/10/26),,,,,,,0,0,0,1,1,0,0,1,1
57,S100YLXM,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G15700,030,07A000,120,2025-12-26,2026-04-27,2026-07-24 09:06,有価証券報告書（内国投資信託受益証券）－第1期(2025/12/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
58,S100YQ4Z,E15787,,1010701021680,楽天投信投資顧問株式会社,G13049,030,995000,180,,,2026-07-24 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
59,S100YHEJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15326,030,04A000,030,,,2026-07-24 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100Y8N8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08649,030,04A000,030,,,2026-07-24 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100YQ4I,E15787,,1010701021680,楽天投信投資顧問株式会社,G13051,030,995000,180,,,2026-07-24 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
62,S100YJQ0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12458,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:07,有価証券報告書（内国投資信託受益証券）－第9期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
63,S100YIRD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12600,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:07,有価証券報告書（内国投資信託受益証券）－第9期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
64,S100YRMU,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12820,030,04A001,040,,,2026-07-24 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X98X,,0,0,0,1,1,0,0,1,1
65,S100YJQ1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12458,030,04A000,030,,,2026-07-24 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
66,S100YQQ3,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08647,030,04A000,030,,,2026-07-24 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100YIS1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12939,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:08,有価証券報告書（内国投資信託受益証券）－第8期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
68,S100YRF7,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G15714,030,995000,180,,,2026-07-24 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
69,S100YRE8,E32909,,2010001155055,株式会社お金のデザイン,G15402,030,995000,180,,,2026-07-24 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
70,S100YPII,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12488,030,07A000,120,2025-04-25,2026-04-24,2026-07-24 09:09,有価証券報告書（内国投資信託受益証券）－第9期(2025/04/25－2026/04/24),,,,,,,0,0,0,1,1,1,0,1,1
71,S100YJQ8,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12460,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:09,有価証券報告書（内国投資信託受益証券）－第9期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
72,S100Y8NH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08653,030,07A000,120,2025-04-25,2026-04-24,2026-07-24 09:09,有価証券報告書（内国投資信託受益証券）－第21期(2025/04/25－2026/04/24),,,,,,,0,0,0,1,1,1,0,1,1
73,S100YRNZ,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G08497,030,04A000,030,,,2026-07-24 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100YRKZ,E41402,,,ひびき・パース・アドバイザーズ・エスピーシー,,060,010002,350,,,2026-07-24 09:09,変更報告書,E01060,,,,,,0,0,0,1,1,1,0,1,1
75,S100YRMW,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14647,030,04A001,040,,,2026-07-24 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X991,,0,0,0,1,1,0,0,1,1
76,S100YPYM,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10024,030,07A000,120,2025-10-28,2026-04-27,2026-07-24 09:09,有価証券報告書（内国投資信託受益証券）－第25期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
77,S100YRF6,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G15119,030,995000,180,,,2026-07-24 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
78,S100YFH1,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08648,030,10A000,160,2025-10-25,2026-10-26,2026-07-24 09:10,半期報告書（内国投資信託受益証券）－第24期(2025/10/25－2026/10/26),,,,,,,0,0,0,1,1,0,0,1,1
79,S100YIWD,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G03975,030,04A000,030,,,2026-07-24 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100YJQA,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12460,030,04A000,030,,,2026-07-24 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100YRMX,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15439,030,04A001,040,,,2026-07-24 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJL2,,0,0,0,1,1,0,0,1,1
82,S100YRF4,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G02067,030,995000,180,,,2026-07-24 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
83,S100Y8NF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08653,030,04A000,030,,,2026-07-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
84,S100YM9H,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12488,030,04A000,030,,,2026-07-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100YPYG,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10024,030,04A000,030,,,2026-07-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100YRN0,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15440,030,04A001,040,,,2026-07-24 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJL7,,0,0,0,1,1,0,0,1,1
87,S100YJLV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12878,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:11,有価証券報告書（内国投資信託受益証券）－第9期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
88,S100YJQI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12461,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:11,有価証券報告書（内国投資信託受益証券）－第9期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
89,S100YIS5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12939,030,04A000,030,,,2026-07-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100YOYA,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G06904,030,07A000,120,2025-10-28,2026-04-27,2026-07-24 09:11,有価証券報告書（内国投資信託受益証券）－第36期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
91,S100YRO0,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G08497,030,07A000,120,2025-10-28,2026-04-27,2026-07-24 09:12,有価証券報告書（内国投資信託受益証券）－第29期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
92,S100YJQL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12461,030,04A000,030,,,2026-07-24 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100YRN1,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14697,030,04A001,040,,,2026-07-24 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X10L,,0,0,0,1,1,0,0,1,1
94,S100YJLQ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12878,030,04A000,030,,,2026-07-24 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100YFH2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08648,030,04A000,030,,,2026-07-24 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100YK4Y,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13170,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:12,有価証券報告書（内国投資信託受益証券）－第8期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
97,S100YPYP,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12314,030,10A000,160,2025-10-28,2026-10-26,2026-07-24 09:13,半期報告書（内国投資信託受益証券）－第10期(2025/10/28－2026/10/26),,,,,,,0,0,0,1,1,0,0,1,1
98,S100YK4T,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13170,030,04A000,030,,,2026-07-24 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
99,S100YJQS,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12924,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:13,有価証券報告書（内国投資信託受益証券）－第8期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
100,S100YRO1,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09060,030,04A000,030,,,2026-07-24 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
101,S100XXWE,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12715,030,04A000,030,,,2026-07-24 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
102,S100YJML,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13037,030,04A000,030,,,2026-07-24 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100YISB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14980,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:14,有価証券報告書（内国投資信託受益証券）－第3期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
104,S100YJQW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12924,030,04A000,030,,,2026-07-24 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100YJMP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13037,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:15,有価証券報告書（内国投資信託受益証券）－第8期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
106,S100YIJD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12459,030,07A000,120,2025-04-26,2026-04-27,2026-07-24 09:15,有価証券報告書（内国投資信託受益証券）－第9期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
107,S100YRO4,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09060,030,07A000,120,2025-10-28,2026-04-27,2026-07-24 09:15,有価証券報告書（内国投資信託受益証券）－第29期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
108,S100YPZ2,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12314,030,04A000,030,,,2026-07-24 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
109,S100YISF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14980,030,04A000,030,,,2026-07-24 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100YJMZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15469,030,07A000,120,2025-03-26,2026-04-27,2026-07-24 09:16,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/26－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
111,S100YIQH,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12600,030,04A000,030,,,2026-07-24 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
