seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
14,S100V14F,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15191,030,10A000,160,2024-04-26,2025-04-21,2025-01-24 09:01,半期報告書（内国投資信託受益証券）－第1期(2024/04/26－2025/04/21),,,,,,,0,0,0,1,1,0,0,1,1
15,S100V1T8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08647,030,07A000,120,2023-10-25,2024-10-24,2025-01-24 09:01,有価証券報告書（内国投資信託受益証券）－第22期(2023/10/25－2024/10/24),,,,,,,0,0,0,1,1,1,0,1,1
16,S100UT92,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04268,030,995000,180,,,2025-01-24 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100V3XC,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G13461,030,04A001,040,,,2025-01-24 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UART,,0,0,0,1,1,0,0,1,1
18,S100V2UK,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G10824,030,995000,180,,,2025-01-24 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100V4Q4,E31042,34450,3010701024500,株式会社ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,,010,053000,180,,,2025-01-24 09:01,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
20,S100UXD9,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G10178,030,07A000,120,2023-10-28,2024-10-28,2025-01-24 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2023/10/28－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
21,S100V3NP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11809,030,07A000,120,2023-10-25,2024-10-24,2025-01-24 09:01,有価証券報告書（内国投資信託受益証券）－第39期(2023/10/25－2024/10/24),,,,,,,0,0,0,1,1,1,0,1,1
22,S100V1YO,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14780,030,04A001,040,,,2025-01-24 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U0BV,,0,0,0,1,1,1,0,1,1
23,S100V3VP,E27736,,6010001026748,ベイビュー・アセット・マネジメント株式会社,G13217,030,07A000,120,2023-10-26,2024-10-25,2025-01-24 09:01,有価証券報告書（内国投資信託受益証券）－第6期(2023/10/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
24,S100V269,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14788,030,07A000,120,2023-10-26,2024-10-25,2025-01-24 09:01,有価証券報告書（内国投資信託受益証券）－第17期(2023/10/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
25,S100V4HJ,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G05366,030,995000,180,,,2025-01-24 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100V3NX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12501,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:01,半期報告書（内国投資信託受益証券）－第8期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
27,S100UXAR,E12460,,7010001054021,野村アセットマネジメント株式会社,G12311,030,07A000,120,2024-05-01,2024-10-28,2025-01-24 09:02,有価証券報告書（内国投資信託受益証券）－第16期(2024/05/01－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
28,S100UYA9,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12461,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:02,半期報告書（内国投資信託受益証券）－第8期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
29,S100V1YN,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14780,030,07A000,120,2024-04-26,2024-10-25,2025-01-24 09:02,有価証券報告書（内国投資信託受益証券）－第3期(2024/04/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
30,S100V3NO,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G15434,030,04A000,030,,,2025-01-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100V3OH,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04949,030,995000,180,,,2025-01-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100V3NS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11816,030,10A000,160,2024-04-27,2025-04-28,2025-01-24 09:02,半期報告書（内国投資信託受益証券）－第26期(2024/04/27－2025/04/28),,,,,,,0,0,0,1,1,0,0,1,1
33,S100V268,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14788,030,04A000,030,,,2025-01-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100V3NW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12501,030,04A000,030,,,2025-01-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100UXDB,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G10178,030,04A000,030,,,2025-01-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100V1YP,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11652,030,07A000,120,2024-04-26,2024-10-25,2025-01-24 09:03,有価証券報告書（内国投資信託受益証券）－第17期(2024/04/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
37,S100UYG6,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10982,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:03,半期報告書（内国投資信託受益証券）－第14期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
38,S100UWTW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08653,030,10A000,160,2024-04-25,2025-04-24,2025-01-24 09:03,半期報告書（内国投資信託受益証券）－第20期(2024/04/25－2025/04/24),,,,,,,0,0,0,1,1,0,0,1,1
39,S100V3NN,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11809,030,04A000,030,,,2025-01-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100UWOG,E12460,,7010001054021,野村アセットマネジメント株式会社,G07881,030,04A001,040,,,2025-01-24 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TJDH,,0,0,0,1,1,0,0,1,1
41,S100V3NV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11921,030,07A000,120,2023-10-25,2024-10-24,2025-01-24 09:03,有価証券報告書（内国投資信託受益証券）－第10期(2023/10/25－2024/10/24),,,,,,,0,0,0,1,1,1,0,1,1
42,S100V19U,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12461,030,04A001,040,,,2025-01-24 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TQD0,,0,0,0,1,1,0,0,1,1
43,S100V3NR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11816,030,04A000,030,,,2025-01-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100V1YR,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11652,030,04A001,040,,,2025-01-24 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U0BZ,,0,0,0,1,1,1,0,1,1
45,S100V3OI,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04968,030,995000,180,,,2025-01-24 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
46,S100V2FK,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14118,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:03,半期報告書（内国投資信託受益証券）－第4期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
47,S100V4HN,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G14353,030,995000,180,,,2025-01-24 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100V1TC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08647,030,04A000,030,,,2025-01-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100UT93,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13020,030,995000,180,,,2025-01-24 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
50,S100UWRI,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G12356,030,04A000,030,,,2025-01-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100URGF,E12430,,8010401072159,日興アセットマネジメント株式会社,G01668,030,07A000,120,2023-10-26,2024-10-25,2025-01-24 09:04,有価証券報告書（内国投資信託受益証券）－第27期(2023/10/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
52,S100UYG7,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10982,030,04A001,040,,,2025-01-24 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TNHB,,0,0,0,1,1,1,0,1,1
53,S100V3VE,E27736,,6010001026748,ベイビュー・アセット・マネジメント株式会社,G13217,030,04A000,030,,,2025-01-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100UYIV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05146,030,04A000,030,,,2025-01-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100V3OJ,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14401,030,995000,180,,,2025-01-24 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
56,S100V3NT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11921,030,04A000,030,,,2025-01-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100URGD,E12430,,8010401072159,日興アセットマネジメント株式会社,G01668,030,04A000,030,,,2025-01-24 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100V2FL,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14118,030,04A000,030,,,2025-01-24 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100UYIX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05146,030,07A000,120,2024-04-26,2024-10-25,2025-01-24 09:05,有価証券報告書（内国投資信託受益証券）－第36期(2024/04/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
60,S100V4CY,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G15119,030,995000,180,,,2025-01-24 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
61,S100UWTV,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08653,030,04A000,030,,,2025-01-24 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100V3FD,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G10632,030,07A000,120,2023-10-26,2024-10-25,2025-01-24 09:05,有価証券報告書（内国投資信託受益証券）－第10期(2023/10/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
63,S100V4HP,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G14354,030,995000,180,,,2025-01-24 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
64,S100URGR,E12430,,8010401072159,日興アセットマネジメント株式会社,G03069,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:06,半期報告書（内国投資信託受益証券）－第24期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
65,S100UT94,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14713,030,995000,180,,,2025-01-24 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
66,S100V3OL,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14958,030,995000,180,,,2025-01-24 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
67,S100V10L,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13586,030,04A001,040,,,2025-01-24 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TTKC,,0,0,0,1,1,0,0,1,1
68,S100UXAT,E12460,,7010001054021,野村アセットマネジメント株式会社,G12311,030,04A000,030,,,2025-01-24 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100UW32,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12458,030,04A001,040,,,2025-01-24 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TRTI,,0,0,0,1,1,0,0,1,1
70,S100V4CT,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G02067,030,995000,180,,,2025-01-24 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
71,S100UYX2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13586,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:06,半期報告書（内国投資信託受益証券）－第6期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
72,S100V4JZ,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G08497,030,04A000,030,,,2025-01-24 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
73,S100URGK,E12430,,8010401072159,日興アセットマネジメント株式会社,G03069,030,04A000,030,,,2025-01-24 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100UW33,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12458,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:06,半期報告書（内国投資信託受益証券）－第8期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
75,S100V3FO,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G10632,030,04A000,030,,,2025-01-24 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100UW3W,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12459,030,04A001,040,,,2025-01-24 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TRTT,,0,0,0,1,1,0,0,1,1
77,S100UV1B,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14526,030,10A000,160,2024-04-27,2025-04-28,2025-01-24 09:07,半期報告書（内国投資信託受益証券）－第3期(2024/04/27－2025/04/28),,,,,,,0,0,0,1,1,0,0,1,1
78,S100URH3,E12430,,8010401072159,日興アセットマネジメント株式会社,G03070,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:07,半期報告書（内国投資信託受益証券）－第24期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
79,S100UXL4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13037,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:07,半期報告書（内国投資信託受益証券）－第7期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
80,S100UXH4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10983,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:08,半期報告書（内国投資信託受益証券）－第14期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
81,S100UWJU,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G03975,030,10A000,160,2024-04-27,2025-04-28,2025-01-24 09:08,半期報告書（内国投資信託受益証券）－第21期(2024/04/27－2025/04/28),,,,,,,0,0,0,1,1,0,0,1,1
82,S100UW40,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12947,030,04A001,040,,,2025-01-24 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TRU2,,0,0,0,1,1,0,0,1,1
83,S100UWWD,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08119,030,04A000,030,,,2025-01-24 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
84,S100UV19,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14526,030,04A000,030,,,2025-01-24 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100V1T4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08648,030,07A000,120,2023-10-25,2024-10-24,2025-01-24 09:08,有価証券報告書（内国投資信託受益証券）－第22期(2023/10/25－2024/10/24),,,,,,,0,0,0,1,1,1,0,1,1
86,S100UY6L,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12520,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:08,半期報告書（内国投資信託受益証券）－第8期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
87,S100V1CT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13037,030,04A001,040,,,2025-01-24 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TU8Y,,0,0,0,1,1,1,0,1,1
88,S100V33B,E33958,,2010001185795,ティー・ロウ・プライス・ジャパン株式会社,G15055,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:08,半期報告書（内国投資信託受益証券）－第2期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
89,S100UW42,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12947,030,10A000,160,2024-04-27,2025-04-28,2025-01-24 09:08,半期報告書（内国投資信託受益証券）－第7期(2024/04/27－2025/04/28),,,,,,,0,0,0,1,1,0,0,1,1
90,S100V4K5,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G08497,030,07A000,120,2024-04-26,2024-10-25,2025-01-24 09:08,有価証券報告書（内国投資信託受益証券）－第26期(2024/04/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
91,S100V21Y,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11116,030,10A000,160,2024-04-27,2025-04-28,2025-01-24 09:09,半期報告書（内国投資信託受益証券）－第10期(2024/04/27－2025/04/28),,,,,,,0,0,0,1,1,0,0,1,1
92,S100V4DP,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G04265,030,995000,180,,,2025-01-24 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
93,S100V3FU,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G14147,030,07A000,120,2023-10-26,2024-10-25,2025-01-24 09:09,有価証券報告書（内国投資信託受益証券）－第4期(2023/10/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
94,S100UY6M,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12520,030,04A001,040,,,2025-01-24 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TV4K,,0,0,0,1,1,0,0,1,1
95,S100UXH5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10983,030,04A001,040,,,2025-01-24 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TQD7,,0,0,0,1,1,1,0,1,1
96,S100UW43,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12947,030,995000,180,,,2025-01-24 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
97,S100UY6N,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12600,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:10,半期報告書（内国投資信託受益証券）－第8期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
98,S100V2JE,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03675,030,07A000,120,2024-04-26,2024-10-25,2025-01-24 09:10,有価証券報告書（内国投資信託受益証券）－第43期(2024/04/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
99,S100UWWC,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08119,030,10A000,160,2024-04-26,2025-04-25,2025-01-24 09:10,半期報告書（内国投資信託受益証券）－第21期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,0,0,1,1
100,S100URGW,E12430,,8010401072159,日興アセットマネジメント株式会社,G03070,030,04A000,030,,,2025-01-24 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
101,S100V2V3,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14980,030,04A001,040,,,2025-01-24 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V2U4,,0,0,0,1,1,1,0,1,1
102,S100V4K7,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09060,030,04A000,030,,,2025-01-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100V3FZ,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G14147,030,04A000,030,,,2025-01-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
104,S100UWU7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08649,030,07A000,120,2023-10-25,2024-10-24,2025-01-24 09:11,有価証券報告書（内国投資信託受益証券）－第22期(2023/10/25－2024/10/24),,,,,,,0,0,0,1,1,1,0,1,1
105,S100V47B,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13740,030,995000,180,,,2025-01-24 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
106,S100V1T5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08648,030,04A000,030,,,2025-01-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100V21V,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11116,030,04A000,030,,,2025-01-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
108,S100UY6O,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12600,030,04A001,040,,,2025-01-24 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TV4U,,0,0,0,1,1,0,0,1,1
109,S100V33J,E33958,,2010001185795,ティー・ロウ・プライス・ジャパン株式会社,G15055,030,04A000,030,,,2025-01-24 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100URHD,E12430,,8010401072159,日興アセットマネジメント株式会社,G13223,030,07A000,120,2023-10-26,2024-10-25,2025-01-24 09:11,有価証券報告書（内国投資信託受益証券）－第6期(2023/10/26－2024/10/25),,,,,,,0,0,0,1,1,1,0,1,1
