seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100YQGE,E06748,,2010001049257,大和アセットマネジメント株式会社,G13172,030,07A000,120,2025-11-13,2026-05-12,2026-08-05 09:01,有価証券報告書（内国投資信託受益証券）－第15期(2025/11/13－2026/05/12),,,,,,,0,0,0,1,1,1,0,1,1
2,S100YRS6,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15674,030,995000,180,,,2026-08-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100YU8M,E04148,90210,1120001059675,西日本旅客鉄道株式会社,,010,113001,090,,,2026-08-05 09:02,訂正発行登録書,,,,,S100WB40,,0,0,0,0,1,0,0,0,1
4,S100YSGZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11900,030,10A000,160,2025-11-06,2026-11-05,2026-08-05 09:03,半期報告書（内国投資信託受益証券）－第14期(2025/11/06－2026/11/05),,,,,,,0,0,0,1,1,0,0,1,1
5,S100YQGF,E06748,,2010001049257,大和アセットマネジメント株式会社,G13172,030,04A000,030,,,2026-08-05 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100YSH0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11900,030,04A000,030,,,2026-08-05 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100YTRG,E02331,77160,1060001010545,株式会社ナカニシ,,010,170000,220,,,2026-08-05 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100YSPO,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G16002,030,04A000,030,,,2026-08-05 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100YRYJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G13181,030,07A000,120,2025-11-13,2026-05-12,2026-08-05 09:06,有価証券報告書（内国投資信託受益証券）－第15期(2025/11/13－2026/05/12),,,,,,,0,0,0,1,1,1,0,1,1
10,S100YS5V,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08241,030,995000,180,,,2026-08-05 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100YSTU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11838,030,10A000,160,2025-11-06,2026-11-05,2026-08-05 09:08,半期報告書（内国投資信託受益証券）－第22期(2025/11/06－2026/11/05),,,,,,,0,0,0,1,1,0,0,1,1
12,S100YSW9,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11693,030,995000,180,,,2026-08-05 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100YTXZ,E03641,85440,5040001000008,株式会社　京葉銀行,,010,170000,220,,,2026-08-05 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
14,S100YRYK,E06748,,2010001049257,大和アセットマネジメント株式会社,G13181,030,04A000,030,,,2026-08-05 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100YTQM,E35488,70850,5070001005771,株式会社カーブスホールディングス,,010,170000,220,,,2026-08-05 09:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
16,S100YSXC,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12632,030,995000,180,,,2026-08-05 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100YT6F,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08183,030,995000,180,,,2026-08-05 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100YSZV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,07A000,120,2025-11-06,2026-05-07,2026-08-05 09:10,有価証券報告書（内国投資信託受益証券）－第44期(2025/11/06－2026/05/07),,,,,,,0,0,0,1,1,1,0,1,1
19,S100YSU9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11838,030,04A000,030,,,2026-08-05 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100YSXT,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12633,030,995000,180,,,2026-08-05 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100YSZP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,04A000,030,,,2026-08-05 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100YSXY,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12681,030,995000,180,,,2026-08-05 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100YTNV,E02735,98820,1010001126172,株式会社イエローハット,,010,170000,220,,,2026-08-05 09:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
24,S100YU8J,E01503,61420,5180301019188,富士精工株式会社,,010,170000,220,,,2026-08-05 09:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
25,S100YSY3,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13717,030,995000,180,,,2026-08-05 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100YSYB,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13923,030,995000,180,,,2026-08-05 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100YSYH,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13924,030,995000,180,,,2026-08-05 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100YRH1,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G15009,030,10A000,160,2025-11-07,2026-11-06,2026-08-05 09:16,半期報告書（内国投資信託受益証券）－第3期(2025/11/07－2026/11/06),,,,,,,0,0,0,1,1,0,0,1,1
29,S100YSZ4,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13925,030,995000,180,,,2026-08-05 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100YU4D,E01118,79380,4040001034188,株式会社リーガルコーポレーション,,010,170001,230,,,2026-08-05 09:17,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100YU02,,0,0,0,1,1,0,0,1,1
31,S100YSYQ,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14416,030,995000,180,,,2026-08-05 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
