seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100U8WG,E12481,,1010401025734,フィデリティ投信株式会社,G13059,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:00,半期報告書（内国投資信託受益証券）－第7期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
2,S100TZ04,E12460,,7010001054021,野村アセットマネジメント株式会社,G15040,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:00,半期報告書（内国投資信託受益証券）－第2期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
3,S100U8LQ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14784,030,07A000,120,2023-11-25,2024-05-23,2024-08-23 09:00,有価証券報告書（内国投資信託受益証券）－第36期(2023/11/25－2024/05/23),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TXJ1,E12460,,7010001054021,野村アセットマネジメント株式会社,G10870,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:00,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
5,S100U3YC,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G13023,030,07A000,120,2023-11-28,2024-05-27,2024-08-23 09:00,有価証券報告書（内国投資信託受益証券）－第12期(2023/11/28－2024/05/27),,,,,,,0,0,0,1,1,1,0,1,1
6,S100U2QV,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03824,030,10A000,160,2023-11-28,2024-11-25,2024-08-23 09:00,半期報告書（内国投資信託受益証券）－第21期(2023/11/28－2024/11/25),,,,,,,0,0,0,1,1,0,0,1,1
7,S100U8XN,E12481,,1010401025734,フィデリティ投信株式会社,G10864,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:00,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
8,S100U920,E12481,,1010401025734,フィデリティ投信株式会社,G13856,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:00,半期報告書（内国投資信託受益証券）－第5期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
9,S100U2NU,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07716,030,04A000,030,,,2024-08-23 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100U6MI,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10840,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:00,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
11,S100U3R8,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14766,030,07A000,120,2023-11-27,2024-05-26,2024-08-23 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2023/11/27－2024/05/26),,,,,,,0,0,0,1,1,1,0,1,1
12,S100U3YA,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G13023,030,04A000,030,,,2024-08-23 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100U8PG,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G14262,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:01,半期報告書（内国投資信託受益証券）－第4期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
14,S100TIJJ,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G10889,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:01,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
15,S100U2NV,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07716,030,07A000,120,2023-11-28,2024-05-27,2024-08-23 09:01,有価証券報告書（内国投資信託受益証券）－第29期(2023/11/28－2024/05/27),,,,,,,0,0,0,1,1,1,0,1,1
16,S100TZ05,E12460,,7010001054021,野村アセットマネジメント株式会社,G15040,030,04A001,040,,,2024-08-23 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1AX,,0,0,0,1,1,1,0,1,1
17,S100U6J5,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10840,030,04A001,040,,,2024-08-23 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SWRT,,0,0,0,1,1,0,0,1,1
18,S100U7ZR,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14559,030,07A000,120,2023-05-25,2024-05-24,2024-08-23 09:01,有価証券報告書（内国投資信託受益証券）－第2期(2023/05/25－2024/05/24),,,,,,,0,0,0,1,1,1,0,1,1
19,S100U2QX,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03824,030,04A000,030,,,2024-08-23 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100TYP5,E12460,,7010001054021,野村アセットマネジメント株式会社,G10893,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:01,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
21,S100TXJ9,E12460,,7010001054021,野村アセットマネジメント株式会社,G10870,030,04A001,040,,,2024-08-23 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKEI,,0,0,0,1,1,1,0,1,1
22,S100U971,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G15153,030,07A000,120,2024-02-16,2024-06-06,2024-08-23 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2024/02/16－2024/06/06),,,,,,,0,0,0,1,1,1,0,1,1
23,S100U6KG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14766,030,04A001,040,,,2024-08-23 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SN0X,,0,0,0,1,1,0,0,1,1
24,S100TXWM,E12460,,7010001054021,野村アセットマネジメント株式会社,G10882,030,04A001,040,,,2024-08-23 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SM29,,0,0,0,1,1,1,0,1,1
25,S100U8L9,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14784,030,04A000,030,,,2024-08-23 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100TZ9N,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12936,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:02,半期報告書（内国投資信託受益証券）－第7期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
27,S100U8P7,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G10889,030,04A001,040,,,2024-08-23 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SDTP,,0,0,0,1,1,1,0,1,1
28,S100U2NW,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11092,030,04A000,030,,,2024-08-23 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100U3RA,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14765,030,07A000,120,2023-11-27,2024-05-26,2024-08-23 09:02,有価証券報告書（内国投資信託受益証券）－第3期(2023/11/27－2024/05/26),,,,,,,0,0,0,1,1,1,0,1,1
30,S100U5ZB,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G13421,030,07A000,120,2023-11-28,2024-05-27,2024-08-23 09:02,有価証券報告書（内国投資信託受益証券）－第10期(2023/11/28－2024/05/27),,,,,,,0,0,0,1,1,1,0,1,1
31,S100TYNV,E12460,,7010001054021,野村アセットマネジメント株式会社,G13253,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:02,半期報告書（内国投資信託受益証券）－第7期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
32,S100TZDW,E12460,,7010001054021,野村アセットマネジメント株式会社,G10880,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:02,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
33,S100U9IB,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G02412,030,04A000,030,,,2024-08-23 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100U7TP,E06748,,2010001049257,大和アセットマネジメント株式会社,G01878,030,07A000,120,2023-12-01,2024-05-31,2024-08-23 09:02,有価証券報告書（内国投資信託受益証券）－第54期(2023/12/01－2024/05/31),,,,,,,0,0,0,1,1,1,0,1,1
35,S100U6KK,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14765,030,04A001,040,,,2024-08-23 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SN0V,,0,0,0,1,1,0,0,1,1
36,S100TXKC,E12460,,7010001054021,野村アセットマネジメント株式会社,G10890,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:03,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
37,S100U2NX,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11092,030,07A000,120,2023-11-28,2024-05-27,2024-08-23 09:03,有価証券報告書（内国投資信託受益証券）－第19期(2023/11/28－2024/05/27),,,,,,,0,0,0,1,1,1,0,1,1
38,S100TXW7,E12460,,7010001054021,野村アセットマネジメント株式会社,G10882,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:03,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
39,S100TYNX,E12460,,7010001054021,野村アセットマネジメント株式会社,G13253,030,04A001,040,,,2024-08-23 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SK7D,,0,0,0,1,1,1,0,1,1
40,S100U975,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G15153,030,04A001,040,,,2024-08-23 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SODW,,0,0,0,1,1,1,0,1,1
41,S100TZ9Q,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12936,030,04A001,040,,,2024-08-23 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SMY8,,0,0,0,1,1,1,0,1,1
42,S100U87A,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14939,030,10A000,160,2023-11-25,2024-11-25,2024-08-23 09:03,半期報告書（内国投資信託受益証券）－第2期(2023/11/25－2024/11/25),,,,,,,0,0,0,1,1,0,0,1,1
43,S100U2O0,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12663,030,04A000,030,,,2024-08-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100TZDY,E12460,,7010001054021,野村アセットマネジメント株式会社,G10880,030,04A001,040,,,2024-08-23 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKIL,,0,0,0,1,1,1,0,1,1
45,S100TXS5,E12460,,7010001054021,野村アセットマネジメント株式会社,G10877,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:04,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
46,S100TJSI,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G10857,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:04,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
47,S100U5ZT,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G13421,030,04A000,030,,,2024-08-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100U7ZQ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14559,030,04A000,030,,,2024-08-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100U7U8,E06748,,2010001049257,大和アセットマネジメント株式会社,G01878,030,04A000,030,,,2024-08-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100U8XP,E12481,,1010401025734,フィデリティ投信株式会社,G10864,030,04A001,040,,,2024-08-23 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SWYN,,0,0,0,1,1,1,0,1,1
51,S100TZ07,E12460,,7010001054021,野村アセットマネジメント株式会社,G12144,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:04,半期報告書（内国投資信託受益証券）－第9期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
52,S100U8PH,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G14262,030,04A001,040,,,2024-08-23 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SW4V,,0,0,0,1,1,1,0,1,1
53,S100U2O3,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12663,030,10A000,160,2023-11-28,2024-11-26,2024-08-23 09:04,半期報告書（内国投資信託受益証券）－第8期(2023/11/28－2024/11/26),,,,,,,0,0,0,1,1,0,0,1,1
54,S100U9IH,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G02412,030,07A000,120,2023-12-08,2024-06-07,2024-08-23 09:04,有価証券報告書（内国投資信託受益証券）－第52期(2023/12/08－2024/06/07),,,,,,,0,0,0,1,1,1,0,1,1
55,S100TXKJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G10890,030,04A001,040,,,2024-08-23 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKEP,,0,0,0,1,1,1,0,1,1
56,S100TYP8,E12460,,7010001054021,野村アセットマネジメント株式会社,G10893,030,04A001,040,,,2024-08-23 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKJG,,0,0,0,1,1,1,0,1,1
57,S100U8OM,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G10857,030,04A001,040,,,2024-08-23 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SEP9,,0,0,0,1,1,1,0,1,1
58,S100U5EU,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G15020,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:05,半期報告書（内国投資信託受益証券）－第2期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
59,S100TZ08,E12460,,7010001054021,野村アセットマネジメント株式会社,G12144,030,04A001,040,,,2024-08-23 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKLR,,0,0,0,1,1,1,0,1,1
60,S100TXZ1,E12460,,7010001054021,野村アセットマネジメント株式会社,G10868,030,04A001,040,,,2024-08-23 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SM2I,,0,0,0,1,1,1,0,1,1
61,S100U5EQ,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G12599,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:05,半期報告書（内国投資信託受益証券）－第8期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
62,S100TXSB,E12460,,7010001054021,野村アセットマネジメント株式会社,G10877,030,04A001,040,,,2024-08-23 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SK77,,0,0,0,1,1,1,0,1,1
63,S100TZE0,E12460,,7010001054021,野村アセットマネジメント株式会社,G10873,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:05,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
64,S100U600,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G13422,030,10A000,160,2023-11-28,2024-11-25,2024-08-23 09:05,半期報告書（内国投資信託受益証券）－第6期(2023/11/28－2024/11/25),,,,,,,0,0,0,1,1,0,0,1,1
65,S100U8KE,E06748,,2010001049257,大和アセットマネジメント株式会社,G01347,030,10A000,160,2023-12-01,2024-12-02,2024-08-23 09:05,半期報告書（内国投資信託受益証券）－第25期(2023/12/01－2024/12/02),,,,,,,0,0,0,1,1,0,0,1,1
66,S100U2O5,E10439,,4010001027269,ピクテ・ジャパン株式会社,G13087,030,04A000,030,,,2024-08-23 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100U2JW,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,07A000,120,2023-11-25,2024-05-24,2024-08-23 09:05,有価証券報告書（内国投資信託受益証券）－第31期(2023/11/25－2024/05/24),,,,,,,0,0,0,1,1,1,0,1,1
68,S100U9II,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G03080,030,04A000,030,,,2024-08-23 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100TYN4,E12460,,7010001054021,野村アセットマネジメント株式会社,G10895,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:06,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
70,S100U8WK,E12481,,1010401025734,フィデリティ投信株式会社,G13059,030,04A001,040,,,2024-08-23 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SWY3,,0,0,0,1,1,1,0,1,1
71,S100U924,E12481,,1010401025734,フィデリティ投信株式会社,G13856,030,04A001,040,,,2024-08-23 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SWXC,,0,0,0,1,1,1,0,1,1
72,S100U2O6,E10439,,4010001027269,ピクテ・ジャパン株式会社,G13087,030,07A000,120,2023-11-28,2024-05-27,2024-08-23 09:06,有価証券報告書（内国投資信託受益証券）－第12期(2023/11/28－2024/05/27),,,,,,,0,0,0,1,1,1,0,1,1
73,S100TXKQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G10871,030,10A000,160,2023-12-07,2024-12-06,2024-08-23 09:06,半期報告書（内国投資信託受益証券）－第10期(2023/12/07－2024/12/06),,,,,,,0,0,0,1,1,0,0,1,1
74,S100U8S6,E15787,,1010701021680,楽天投信投資顧問株式会社,G15312,030,04A000,030,,,2024-08-23 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
