seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V4RI,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G15051,030,07A000,120,2023-12-14,2024-11-25,2025-02-21 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2023/12/14－2024/11/25),,,,,,,0,0,0,1,1,1,0,1,1
2,S100VA8Q,E23897,,8140002001223,有限会社エフアールテイ,,060,010000,350,,,2025-02-21 09:00,大量保有報告書,E36707,,,,,,0,0,0,1,1,1,0,1,1
3,S100UUAO,E12430,,8010401072159,日興アセットマネジメント株式会社,G04646,030,07A000,120,2024-05-22,2024-11-21,2025-02-21 09:00,有価証券報告書（内国投資信託受益証券）－第38期(2024/05/22－2024/11/21),,,,,,,0,0,0,1,1,1,0,1,1
4,S100V8JO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14722,030,10A000,160,2024-05-25,2025-05-26,2025-02-21 09:00,半期報告書（内国投資信託受益証券）－第3期(2024/05/25－2025/05/26),,,,,,,0,0,0,1,1,0,0,1,1
5,S100V71J,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14685,030,07A000,120,2024-05-28,2024-11-25,2025-02-21 09:00,有価証券報告書（内国投資信託受益証券）－第4期(2024/05/28－2024/11/25),,,,,,,0,0,0,1,1,1,0,1,1
6,S100V193,E12460,,7010001054021,野村アセットマネジメント株式会社,G01499,030,04A000,030,,,2025-02-21 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100V5XD,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G15051,030,04A000,030,,,2025-02-21 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100V1TT,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,07A000,120,2024-05-25,2024-11-25,2025-02-21 09:00,有価証券報告書（内国投資信託受益証券）－第32期(2024/05/25－2024/11/25),,,,,,,0,0,0,1,1,1,0,1,1
9,S100V41L,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07716,030,04A000,030,,,2025-02-21 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100V7G5,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G08541,030,07A000,120,2024-05-22,2024-11-21,2025-02-21 09:00,有価証券報告書（内国投資信託受益証券）－第26期(2024/05/22－2024/11/21),,,,,,,0,0,0,1,1,1,0,1,1
11,S100V89M,E06748,,2010001049257,大和アセットマネジメント株式会社,G05127,030,07A000,120,2023-12-01,2024-12-02,2025-02-21 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2023/12/01－2024/12/02),,,,,,,0,0,0,1,1,1,0,1,1
12,S100UY9U,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03824,030,07A000,120,2023-11-28,2024-11-25,2025-02-21 09:00,有価証券報告書（内国投資信託受益証券）－第21期(2023/11/28－2024/11/25),,,,,,,0,0,0,1,1,1,0,1,1
13,S100V4RQ,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G15053,030,07A000,120,2024-05-28,2024-11-25,2025-02-21 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2024/05/28－2024/11/25),,,,,,,0,0,0,1,1,1,0,1,1
14,S100V6KP,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15439,030,04A000,030,,,2025-02-21 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UUAM,E12430,,8010401072159,日興アセットマネジメント株式会社,G04646,030,04A000,030,,,2025-02-21 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100V4RN,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G15053,030,04A000,030,,,2025-02-21 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100V1TW,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,04A000,030,,,2025-02-21 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
