seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
15,S100YR7U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,995000,180,,,2026-07-23 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100YQZT,E12481,,1010401025734,フィデリティ投信株式会社,G04824,030,10A000,160,2025-10-28,2026-10-26,2026-07-23 09:02,半期報告書（内国投資信託受益証券）－第21期(2025/10/28－2026/10/26),,,,,,,0,0,0,1,1,0,0,1,1
17,S100YRVC,E31632,50210,1010401120741,コスモエネルギーホールディングス株式会社,,010,113001,090,,,2026-07-23 09:02,訂正発行登録書,,,,,S100WAGB,,0,0,0,0,1,0,0,0,1
18,S100YR2P,E12481,,1010401025734,フィデリティ投信株式会社,G14871,030,995000,180,,,2026-07-23 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100YQ7L,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,07A000,120,2025-10-24,2026-04-23,2026-07-23 09:02,有価証券報告書（内国投資信託受益証券）－第25期(2025/10/24－2026/04/23),,,,,,,0,0,0,1,1,1,0,1,1
20,S100YA25,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10945,030,04A000,030,,,2026-07-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100YR2Q,E12481,,1010401025734,フィデリティ投信株式会社,G15937,030,995000,180,,,2026-07-23 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100YR7W,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15845,030,995000,180,,,2026-07-23 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100YRL2,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G10274,030,995000,180,,,2026-07-23 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100YME5,E26491,,6260001004357,中銀アセットマネジメント株式会社,G11645,030,04A000,030,,,2026-07-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100YO5Q,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12216,030,07A000,120,2025-04-29,2026-04-27,2026-07-23 09:04,有価証券報告書（内国投資信託受益証券）－第10期(2025/04/29－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
26,S100Y6FW,E39468,,2010001238165,なかのアセットマネジメント株式会社,G15208,030,07A000,120,2025-04-25,2026-04-24,2026-07-23 09:04,有価証券報告書（内国投資信託受益証券）－第2期(2025/04/25－2026/04/24),,,,,,,0,0,0,1,1,1,0,1,1
27,S100YQ7M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,04A000,030,,,2026-07-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100YM8B,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11732,030,04A000,030,,,2026-07-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100XXW5,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13550,030,04A000,030,,,2026-07-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100YQ9L,E06748,,2010001049257,大和アセットマネジメント株式会社,G15679,030,10A000,160,2025-10-31,2026-11-30,2026-07-23 09:04,半期報告書（内国投資信託受益証券）－第1期(2025/10/31－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
31,S100Y6FY,E39468,,2010001238165,なかのアセットマネジメント株式会社,G15208,030,04A000,030,,,2026-07-23 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100YRWI,E06485,,7010001054021,野村アセットマネジメント株式会社,,060,030002,350,,,2026-07-23 09:05,変更報告書（特例対象株券等）,E02175,,,,,,0,0,0,1,1,1,0,1,1
33,S100YQXD,E12481,,1010401025734,フィデリティ投信株式会社,G14922,030,04A000,030,,,2026-07-23 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100YM8G,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11732,030,07A000,120,2025-04-29,2026-04-27,2026-07-23 09:05,有価証券報告書（内国投資信託受益証券）－第10期(2025/04/29－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
35,S100YO5T,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12216,030,04A000,030,,,2026-07-23 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100Y6G0,E39468,,2010001238165,なかのアセットマネジメント株式会社,G15209,030,07A000,120,2025-04-25,2026-04-24,2026-07-23 09:05,有価証券報告書（内国投資信託受益証券）－第2期(2025/04/25－2026/04/24),,,,,,,0,0,0,1,1,1,0,1,1
37,S100YQZX,E12481,,1010401025734,フィデリティ投信株式会社,G04824,030,04A001,040,,,2026-07-23 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XGEX,,0,0,0,1,1,1,0,1,1
38,S100Y6G2,E39468,,2010001238165,なかのアセットマネジメント株式会社,G15209,030,04A000,030,,,2026-07-23 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100YQCE,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G13569,030,07A000,120,2025-10-28,2026-04-27,2026-07-23 09:06,有価証券報告書（内国投資信託受益証券）－第13期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
40,S100YOZO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13297,030,07A000,120,2025-10-28,2026-04-27,2026-07-23 09:06,有価証券報告書（内国投資信託受益証券）－第29期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
41,S100YQ80,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11911,030,07A000,120,2025-04-24,2026-04-23,2026-07-23 09:06,有価証券報告書（内国投資信託受益証券）－第13期(2025/04/24－2026/04/23),,,,,,,0,0,0,1,1,1,0,1,1
42,S100XXW3,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12948,030,07A000,120,2025-04-25,2026-04-24,2026-07-23 09:07,有価証券報告書（内国投資信託受益証券）－第8期(2025/04/25－2026/04/24),,,,,,,0,0,0,1,1,1,0,1,1
43,S100YOZN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13297,030,04A000,030,,,2026-07-23 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100YQ8W,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11911,030,04A000,030,,,2026-07-23 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100YOZW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12306,030,07A000,120,2025-04-29,2026-04-27,2026-07-23 09:08,有価証券報告書（内国投資信託受益証券）－第10期(2025/04/29－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
46,S100YQWX,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G15740,030,995000,180,,,2026-07-23 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100YR2N,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G13224,030,995000,180,,,2026-07-23 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100YRWK,E06485,,7010001054021,野村アセットマネジメント株式会社,,060,030002,350,,,2026-07-23 09:09,変更報告書（特例対象株券等）,E04931,,,,S100X09W,,0,0,0,1,1,1,0,1,1
49,S100XXWD,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15017,030,07A000,120,2025-10-25,2026-04-24,2026-07-23 09:09,有価証券報告書（内国投資信託受益証券）－第5期(2025/10/25－2026/04/24),,,,,,,0,0,0,1,1,1,0,1,1
50,S100YOZT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12306,030,04A000,030,,,2026-07-23 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100YM8M,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G12987,030,04A000,030,,,2026-07-23 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100YOP2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13344,030,07A000,120,2025-04-29,2026-04-27,2026-07-23 09:10,有価証券報告書（内国投資信託受益証券）－第10期(2025/04/29－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
53,S100Y6GF,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G07655,030,07A000,120,2025-10-24,2026-04-23,2026-07-23 09:10,有価証券報告書（内国投資信託受益証券）－第33期(2025/10/24－2026/04/23),,,,,,,0,0,0,1,1,1,0,1,1
54,S100YM8T,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G12987,030,07A000,120,2025-10-28,2026-04-27,2026-07-23 09:11,有価証券報告書（内国投資信託受益証券）－第16期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
55,S100YRFL,E26704,,6010001141324,カレラアセットマネジメント株式会社,G15934,030,04A001,040,,,2026-07-23 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100Y8WQ,,0,0,0,1,1,1,0,1,1
56,S100Y6GH,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G07655,030,04A000,030,,,2026-07-23 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100YOOZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13344,030,04A000,030,,,2026-07-23 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100YR32,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12551,030,995000,180,,,2026-07-23 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
59,S100YQCC,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G13569,030,04A000,030,,,2026-07-23 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100XXW2,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12948,030,04A000,030,,,2026-07-23 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100YRS3,E01336,58050,7010401061336,ＳＷＣＣ株式会社,,010,110000,080,,,2026-07-23 09:12,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100YQX4,E26704,,6010001141324,カレラアセットマネジメント株式会社,G12559,030,995000,180,,,2026-07-23 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100XXWC,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15017,030,04A000,030,,,2026-07-23 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100YR2O,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G13688,030,995000,180,,,2026-07-23 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
65,S100YQBN,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G13570,030,10A000,160,2025-10-28,2026-10-26,2026-07-23 09:14,半期報告書（内国投資信託受益証券）－第7期(2025/10/28－2026/10/26),,,,,,,0,0,0,1,1,1,0,1,1
66,S100YRNR,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G03771,030,04A000,030,,,2026-07-23 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100Y9QG,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G15365,030,07A000,120,2025-10-28,2026-04-27,2026-07-23 09:16,有価証券報告書（内国投資信託受益証券）－第3期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
68,S100XXWB,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15016,030,10A000,160,2025-10-25,2026-10-26,2026-07-23 09:17,半期報告書（内国投資信託受益証券）－第3期(2025/10/25－2026/10/26),,,,,,,0,0,0,1,1,0,0,1,1
69,S100YRNU,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G03771,030,07A000,120,2025-10-24,2026-04-23,2026-07-23 09:19,有価証券報告書（内国投資信託受益証券）－第45期(2025/10/24－2026/04/23),,,,,,,0,0,0,1,1,1,0,1,1
70,S100YQB9,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G13570,030,04A000,030,,,2026-07-23 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100Y9QK,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G15365,030,04A000,030,,,2026-07-23 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100YQ7W,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11915,030,07A000,120,2025-04-24,2026-04-23,2026-07-23 09:20,有価証券報告書（内国投資信託受益証券）－第12期(2025/04/24－2026/04/23),,,,,,,0,0,0,1,1,1,0,1,1
73,S100YRNV,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G10016,030,04A000,030,,,2026-07-23 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100YQ7U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11915,030,04A000,030,,,2026-07-23 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100XXWA,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15016,030,04A000,030,,,2026-07-23 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100YRNX,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G10016,030,10A000,160,2025-10-24,2026-10-23,2026-07-23 09:22,半期報告書（内国投資信託受益証券）－第13期(2025/10/24－2026/10/23),,,,,,,0,0,0,1,1,0,0,1,1
77,S100YQ7T,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11914,030,07A000,120,2025-10-24,2026-04-23,2026-07-23 09:23,有価証券報告書（内国投資信託受益証券）－第24期(2025/10/24－2026/04/23),,,,,,,0,0,0,1,1,1,0,1,1
78,S100YQ7R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11914,030,04A000,030,,,2026-07-23 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
79,S100YR0B,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13992,030,07A000,120,2025-10-28,2026-04-27,2026-07-23 09:26,有価証券報告書（内国投資信託受益証券）－第11期(2025/10/28－2026/04/27),,,,,,,0,0,0,1,1,1,0,1,1
80,S100YRQU,E36773,,,伊藤　一彦,,060,010002,350,,,2026-07-23 09:28,変更報告書,E36655,,,,,,0,0,0,1,1,0,0,1,1
81,S100YR0H,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13992,030,04A000,030,,,2026-07-23 09:29,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100YRC3,E33959,,,松本　俊人,,060,010002,350,,,2026-07-23 09:30,変更報告書,E33863,,,,,,0,0,0,1,1,1,0,1,1
83,S100YQDT,E06748,,2010001049257,大和アセットマネジメント株式会社,G05394,030,995000,180,,,2026-07-23 09:30,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
84,S100YGM4,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G08977,030,04A000,030,,,2026-07-23 09:36,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100YGM9,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G08977,030,07A000,120,2025-10-24,2026-04-23,2026-07-23 09:38,有価証券報告書（内国投資信託受益証券）－第27期(2025/10/24－2026/04/23),,,,,,,0,0,0,1,1,1,0,1,1
86,S100YRD7,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:40,変更報告書（特例対象株券等）,E04954,,,,S100Y8VD,,0,0,0,1,1,1,0,1,1
87,S100YRNP,E03538,,6120001076393,株式会社りそな銀行,,060,030002,350,,,2026-07-23 09:42,変更報告書（特例対象株券等）,E38504,,,,S100SHVL,,0,0,0,1,1,0,0,1,1
88,S100YRD6,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:42,変更報告書（特例対象株券等）,E04011,,,,S100Y8CP,,0,0,0,1,1,1,0,1,1
89,S100YRD5,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:43,変更報告書（特例対象株券等）,E21122,,,,S100Y8VG,,0,0,0,1,1,1,0,1,1
90,S100YRD4,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:45,変更報告書（特例対象株券等）,E01879,,,,S100YA1P,,0,0,0,1,1,1,0,1,1
91,S100YRWV,E01946,69540,3090001010053,ファナック株式会社,,010,053000,180,,,2026-07-23 09:46,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
92,S100YRD3,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:46,変更報告書（特例対象株券等）,E02642,,,,S100YDIO,,0,0,0,1,1,1,0,1,1
93,S100YRD2,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:48,変更報告書（特例対象株券等）,E35488,,,,S100Y9OT,,0,0,0,1,1,1,0,1,1
94,S100YRD1,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:49,変更報告書（特例対象株券等）,E03618,,,,S100Y99B,,0,0,0,1,1,1,0,1,1
95,S100YQ9N,E06748,,2010001049257,大和アセットマネジメント株式会社,G15679,030,04A001,040,,,2026-07-23 09:51,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WUJD,,0,0,0,1,1,1,0,1,1
96,S100YRD0,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:52,変更報告書（特例対象株券等）,E02127,,,,S100Y8KP,,0,0,0,1,1,1,0,1,1
97,S100YR5D,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-23 09:53,変更報告書（特例対象株券等）,E01469,,,,S100XRRU,,0,0,0,1,1,1,0,1,1
98,S100YRCZ,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:53,変更報告書（特例対象株券等）,E02492,,,,S100Y8KC,,0,0,0,1,1,1,0,1,1
99,S100YRX1,E33616,92680,9010401116022,株式会社オプティマスグループ,,010,030001,130,,,2026-07-23 09:54,訂正有価証券報告書－第12期(2025/04/01－2026/03/31),,,,,S100YJVB,,0,0,0,1,1,0,0,1,1
100,S100YQQA,E41387,,,山下　卓宏,,060,090001,360,,,2026-07-23 09:54,訂正報告書（大量保有報告書・変更報告書）,E00263,,,,S100Y0PP,,0,0,0,1,1,0,0,1,1
101,S100YRCY,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:55,変更報告書（特例対象株券等）,E02809,,,,S100YCOA,,0,0,0,1,1,1,0,1,1
102,S100YRG5,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:57,変更報告書（特例対象株券等）,E00329,,,,S100YEJ5,,0,0,0,1,1,1,0,1,1
103,S100YR5Z,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-23 09:57,変更報告書（特例対象株券等）,E03144,,,,S100Y031,,0,0,0,1,1,1,0,1,1
104,S100YR6I,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030000,350,,,2026-07-23 09:59,大量保有報告書（特例対象株券等）,E32549,,,,,,0,0,0,1,1,1,0,1,1
105,S100YRCX,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 09:59,変更報告書（特例対象株券等）,E04331,,,,S100YAVG,,0,0,0,1,1,1,0,1,1
106,S100YRXB,E33616,92680,9010401116022,株式会社オプティマスグループ,,010,042100,135,,,2026-07-23 10:00,確認書,,,,,S100YRX1,,0,0,0,0,1,0,0,0,1
107,S100YRCU,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 10:04,変更報告書（特例対象株券等）,E05376,,,,S100YB6O,,0,0,0,1,1,1,0,1,1
108,S100YRCT,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-23 10:05,変更報告書（特例対象株券等）,E03945,,,,S100Y91T,,0,0,0,1,1,1,0,1,1
