seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V66B,E31042,34450,3010701024500,株式会社ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,,010,053000,180,,,2025-02-03 09:00,臨時報告書,,,,第19条第2項第7号の3,,,0,0,0,1,1,0,0,1,1
2,S100V4RJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G11335,030,995000,180,,,2025-02-03 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100V5GO,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G06904,030,995000,180,,,2025-02-03 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100V4CX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12827,030,04A001,040,,,2025-02-03 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U8YH,,0,0,0,1,1,0,0,1,1
5,S100V4RK,E06748,,2010001049257,大和アセットマネジメント株式会社,G11336,030,995000,180,,,2025-02-03 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100V5G8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12004,030,995000,180,,,2025-02-03 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100V66C,E32437,,2250001015730,ワイエムアセットマネジメント株式会社,G12505,030,995000,180,,,2025-02-03 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100V5G9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15059,030,995000,180,,,2025-02-03 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100UT96,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15309,030,995000,180,,,2025-02-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100V5EV,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08961,030,995000,180,,,2025-02-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100V4RL,E06748,,2010001049257,大和アセットマネジメント株式会社,G13836,030,995000,180,,,2025-02-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100V4C7,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G11694,030,995000,180,,,2025-02-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100V4R1,E12460,,7010001054021,野村アセットマネジメント株式会社,G04317,030,995000,180,,,2025-02-03 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100V5XO,E05462,87930,8010401021784,ＮＥＣキャピタルソリューション株式会社,,010,053001,190,,,2025-02-03 09:06,訂正臨時報告書,,,,第19条第2項第7号,S100U50R,,0,0,0,1,1,0,0,1,1
15,S100V5WW,E05462,87930,8010401021784,ＮＥＣキャピタルソリューション株式会社,,010,053000,180,,,2025-02-03 09:08,臨時報告書,,,,第19条第2項第7号,,,0,0,0,1,1,0,0,1,1
16,S100V5RL,E05462,87930,8010401021784,ＮＥＣキャピタルソリューション株式会社,,010,113001,090,,,2025-02-03 09:10,訂正発行登録書,,,,,S100TKNY,,0,0,0,0,1,0,0,0,1
17,S100V4SR,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G02043,030,04A000,030,,,2025-02-03 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100V65K,E05414,48090,8010401043696,パラカ株式会社,,010,053000,180,,,2025-02-03 09:14,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
19,S100V4SU,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G02043,030,07A000,120,2023-11-07,2024-11-05,2025-02-03 09:15,有価証券報告書（内国投資信託受益証券）－第29期(2023/11/07－2024/11/05),,,,,,,0,0,0,1,1,1,0,1,1
20,S100V545,E03867,88180,6120001078852,京阪神ビルディング株式会社,,010,113001,090,,,2025-02-03 09:18,訂正発行登録書,,,,,S100U6Q3,,0,0,0,0,1,0,0,0,1
21,S100V65C,E37589,71400,4011101038288,ペットゴー株式会社,,010,170000,220,,,2025-02-03 09:23,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
22,S100V3OR,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G12523,030,04A001,040,,,2025-02-03 09:23,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UC9I,,0,0,0,1,1,0,0,1,1
23,S100V567,E12481,,1010401025734,フィデリティ投信株式会社,G07313,030,995000,180,,,2025-02-03 09:23,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100V66J,E01259,54440,8140001059873,大和工業株式会社,,010,053000,180,,,2025-02-03 09:25,臨時報告書,,,,第19条第2項第19号,,,0,0,0,1,1,0,0,1,1
25,S100V5XX,E06228,,9010001063235,大和証券株式会社,,060,020002,350,,,2025-02-03 09:26,変更報告書（短期大量譲渡）,E36433,,,,,,0,0,0,1,1,0,0,1,1
26,S100V66L,E35470,70870,3120001157048,株式会社ウイルテック,,010,170000,220,,,2025-02-03 09:35,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
27,S100V60K,E15244,,,ナティクシス,,010,142001,090,,,2025-02-03 09:36,訂正発行登録書,,,,,S100TIEF,,0,0,0,0,1,1,0,0,1
28,S100V644,E33698,,3010705001941,一般財団法人ＩＣ齋藤育英会,,060,010002,350,,,2025-02-03 09:40,変更報告書,E05101,,,,,,0,0,0,1,1,0,0,1,1
29,S100V66N,E40412,,2010401187276,株式会社ＬＥＲＺ,,040,020000,240,,,2025-02-03 09:44,公開買付届出書,,E05650,,,,,0,0,0,1,1,1,0,1,1
30,S100V66Q,E02742,98240,2120001066027,泉州電業株式会社,,010,053000,180,,,2025-02-03 09:45,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
31,S100V5SO,E39069,,4010001200940,トラストアップ株式会社,,060,010002,350,,,2025-02-03 09:45,変更報告書,E37458,,,,,,0,0,0,1,1,1,0,1,1
32,S100V66K,E01001,49920,5010001034909,北興化学工業株式会社,,010,170000,220,,,2025-02-03 09:47,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
33,S100V65P,E04247,93630,4120001044831,株式会社大運,,010,170000,220,,,2025-02-03 09:51,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
34,S100V66P,E04191,90720,7010001035005,ニッコンホールディングス株式会社,,040,020000,240,,,2025-02-03 10:00,公開買付届出書,,E00681,,,,,0,0,0,1,1,1,0,1,1
35,S100V5MI,E04289,93100,9190001015895,日本トランスシティ株式会社,,010,110000,080,,,2025-02-03 10:01,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100V5M9,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G13569,030,995000,180,,,2025-02-03 10:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100V672,E02760,99320,9120001044397,杉本商事株式会社,,010,170000,220,,,2025-02-03 10:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
