seccode,market,jcn,name,pref,city,type,marketcap_m,since
4212,P,9120001059651,積水樹脂,大阪府,大阪市,4,84750,1941
4215,P,3120001077460,タキロンシーアイ,大阪府,大阪市,4,62755,1935
4216,P,7350001006608,旭有機材,宮崎県,延岡市,4,80291,1945
4218,P,5010001000010,ニチバン,東京都,文京区,4,38199,1934
4220,P,9010001034970,リケンテクノス,東京都,千代田区,4,62062,1951
4221,P,2470001007268,大倉工業,香川県,丸亀市,4,39541,1947
4222,S,5010501016027,児玉化学工業,東京都,千代田区,4,2020,1946
4224,S,5010601018451,ロンシール工業,東京都,墨田区,4,8002,1943
4228,P,7120001065932,積水化成品工業,大阪府,大阪市,4,21802,1948
4229,P,7070001006735,群栄化学工業,群馬県,高崎市,4,32124,1946
4231,S,6120901024427,タイガースポリマー,大阪府,豊中市,4,23430,1943
4234,S,2010001017602,サンエー化研,東京都,中央区,4,6124,1942
4235,S,8010101002135,ウルトラファブリックス・ホールディングス,東京都,八王子市,4,20680,
4237,S,7140001061401,フジプレアム,兵庫県,姫路市,4,10574,1982
4238,S,4013301002222,ミライアル,東京都,豊島区,4,15261,1968
4240,G,4122001002199,クラスターテクノロジー,大阪府,東大阪市,4,1964,1991
4241,S,5122001004491,アテクト,滋賀県,東近江市,4,3785,
4242,S,4230001010335,タカギセイコー,富山県,高岡市,4,6012,1959
4243,S,2020001028152,ニックス,神奈川県,横浜市,4,1870,
4245,S,4500001005530,ダイキアクシス,愛媛県,松山市,4,9516,2005
4246,P,3240001036909,ダイキョーニシカワ,広島県,東広島市,4,54609,1961
4247,S,9180001032652,ポバール興業,愛知県,名古屋市,4,3436,1964
4248,S,9010501007633,竹本容器,東京都,台東区,4,9610,
4249,P,9010401054420,森六ホールディングス,東京都,港区,4,42577,
4251,P,1120001051649,恵和,東京都,中央区,4,22469,
4255,G,4010701028921,ＴＨＥＣＯＯ,東京都,渋谷区,10,1013,2014
4256,G,9010701025765,サインド,東京都,品川区,10,4646,
4258,G,8010001036654,網屋,東京都,中央区,10,8139,
4259,G,2010001173536,エクサウィザーズ,東京都,港区,10,42603,2016
4260,G,4012401031387,ハイブリッドテクノロジーズ,東京都,中央区,10,6716,
4261,G,2010901030183,アジアクエスト,東京都,千代田区,10,3454,
4262,G,5011101083341,ニフティライフスタイル,東京都,新宿区,10,6434,2018
4263,G,7010003022232,サスメド,東京都,中央区,10,9719,
4264,G,5011101040334,セキュア,東京都,新宿区,10,7374,
4265,G,8011001065180,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅｔｙ,東京都,渋谷区,10,2543,
4267,G,1010001084197,ライトワークス,東京都,千代田区,10,4919,
4268,G,9010401111881,エッジテクノロジー,東京都,千代田区,10,8339,2014
4270,G,4010001173996,ＢｅｅＸ,東京都,中央区,10,8109,
4272,P,3010001016850,日本化薬,東京都,千代田区,4,219609,1916
4274,S,5013101001167,細谷火工,東京都,あきる野市,4,5230,1951
4275,P,6010001156165,カーリットホールディングス,東京都,中央区,4,24988,2013
4284,S,2010401068617,ソルクシーズ,東京都,港区,10,9253,1981
4286,S,1011001025439,ＣＬホールディングス,東京都,港区,10,10873,
4287,S,7010801005818,ジャストプランニング,東京都,大田区,10,4152,
4288,S,7010001035673,アズジェント,東京都,中央区,10,1435,
4290,P,1010001089262,プレステージ・インターナショナル,東京都,千代田区,10,77978,1986
4293,S,6011101024311,セプテーニ・ホールディングス,東京都,新宿区,10,98363,1990
4295,S,3130001022300,フェイス,京都府,京都市,10,6265,1992
4298,P,2180001040422,プロトコーポレーション,愛知県,名古屋市,10,55299,1979
4299,S,6020001028371,ハイマックス,神奈川県,横浜市,10,17453,1976
4301,P,5011001029386,アミューズ,山梨県,富士河口湖町,10,27935,1978
4304,S,8010401058455,Ｅストアー,東京都,港区,10,8732,1999
4307,P,4010001054032,野村総合研究所,東京都,千代田区,10,2483618,1965
4308,G,4010401089388,Ｊストリーム,東京都,港区,10,10886,1997
4310,P,6010001141902,ドリームインキュベータ,東京都,千代田区,10,32651,2000
4312,S,7010001002962,サイバネットシステム,東京都,千代田区,10,35123,
4316,G,2010001094575,ビーマップ,東京都,千代田区,10,1278,1998
4317,S,6010401031785,レイ,東京都,港区,10,6634,
4318,P,9120001063067,クイック,大阪府,大阪市,10,46257,1980
4319,S,3010001022246,ＴＡＣ,東京都,千代田区,10,3534,1980
4320,S,8430001003331,ＣＥホールディングス,北海道,札幌市,10,8389,1996
4323,P,3120001072817,日本システム技術,大阪府,大阪市,10,42036,
4324,P,4010401048922,電通グループ,東京都,港区,10,1145231,1901
4326,P,7010001101459,インテージホールディングス,東京都,千代田区,10,74303,1960
4331,P,9010701022696,テイクアンドギヴ・ニーズ,東京都,品川区,10,15701,1998
4333,P,5010001005331,東邦システムサイエンス,東京都,文京区,10,26332,
4334,S,6120101007645,ユークス,大阪府,堺市,10,5326,1993
4335,S,3140001005782,アイ・ピー・エス,大阪府,大阪市,10,2688,
4337,P,1011001069980,ぴあ,東京都,渋谷区,10,49192,1974
4341,S,1140001078509,西菱電機,兵庫県,伊丹市,10,2888,1966
4343,P,6040001000485,イオンファンタジー,千葉県,千葉市,10,49824,1969
4344,P,3010401051654,ソースネクスト,東京都,港区,10,18136,1996
4345,P,7100001009957,シーティーエス,長野県,上田市,10,32246,1990
4346,S,1011001017948,ネクシィーズグループ,東京都,渋谷区,10,8527,1990
4347,S,2010401054419,ブロードメディア,東京都,港区,10,9886,1996
4348,P,3011001057199,インフォコム,東京都,港区,10,131443,1983
4350,S,6430001025872,メディカルシステムネットワーク,北海道,札幌市,14,19274,1999
4351,S,8020001016168,山田債権回収管理総合事務所,神奈川県,横浜市,16,4144,
4356,S,9120001121031,応用技術,大阪府,大阪市,10,8249,
4360,S,9010001221577,マナック・ケミカル・パートナーズ,東京都,中央区,4,4528,
4361,S,5010001008672,川口化学工業,東京都,千代田区,4,1627,1937
4362,P,4120001093267,日本精化,大阪府,大阪市,4,66121,1918
4365,S,7122001020132,松本油脂製薬,大阪府,八尾市,4,81273,1939
4366,S,4120001035442,ダイトーケミックス,大阪府,大阪市,4,8333,1949
4367,S,4120001077410,広栄化学,千葉県,袖ケ浦市,4,11221,1917
4368,P,6120001088372,扶桑化学工業,大阪府,大阪市,4,169565,1957
4369,P,2090001008148,トリケミカル研究所,山梨県,上野原市,4,145594,1978
4370,G,6010401095847,モビルス,東京都,港区,10,2605,2011
4371,G,4010001127738,コアコンセプト・テクノロジー,東京都,豊島区,10,47606,
4372,G,3011001034545,ユミルリンク,東京都,渋谷区,10,4862,1999
4373,P,5010401128558,シンプレクス・ホールディングス,東京都,港区,10,150710,2016
4374,G,7011001051017,ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東京都,渋谷区,10,9724,
4375,G,7010701030065,セーフィー,東京都,品川区,10,38514,2014
4376,G,5010401163051,くふうカンパニー,東京都,港区,10,18855,2021
4377,G,8011001106991,ワンキャリア,東京都,渋谷区,10,25466,
4378,G,9011101069568,ＣＩＮＣ,東京都,港区,10,2326,
4379,G,4010701029878,Ｐｈｏｔｏｓｙｎｔｈ,東京都,港区,10,6158,2014
4380,G,8011101033863,Ｍマート,東京都,新宿区,10,6872,
4381,G,6010001119584,ビープラッツ,東京都,千代田区,10,2372,2006
4382,S,7010401081739,ＨＥＲＯＺ,東京都,港区,10,28256,
4384,P,9010401089631,ラクスル,東京都,品川区,10,62106,2009
4385,P,6010701027558,メルカリ,東京都,港区,10,341084,2013
4386,S,7010001001114,ＳＩＧグループ,東京都,千代田区,10,2729,
4387,G,4011001094365,ＺＵＵ,東京都,目黒区,10,5144,2013
4388,G,8010001127602,エーアイ,東京都,文京区,10,4693,
4389,G,7010401042534,プロパティデータバンク,東京都,港区,10,7107,
4390,P,5010001072421,ＩＰＳ,東京都,中央区,10,29880,
4391,G,1010401053173,ロジザード,東京都,中央区,10,4785,
4392,P,4320001016471,ＦＩＧ,大分県,大分市,10,9889,2018
4393,G,1011101050080,バンク・オブ・イノベーション,東京都,新宿区,10,19034,2006
4394,G,5010401077862,エクスモーション,東京都,品川区,10,2563,
4395,G,1010901034136,アクリート,東京都,千代田区,10,4564,2014
4396,P,3220001003282,システムサポート,石川県,金沢市,10,20002,1980
4397,G,1010001116826,チームスピリット,東京都,中央区,10,6564,1996
4398,S,8011101038136,ブロードバンドセキュリティ,東京都,新宿区,10,6946,
4401,P,1011501009437,ＡＤＥＫＡ,東京都,荒川区,4,314002,1917
4403,P,1011001025967,日油,東京都,渋谷区,4,568962,1949
4404,S,2011801004789,ミヨシ油脂,東京都,葛飾区,1,13296,1937
4406,S,5130001014766,新日本理化,京都府,京都市,4,7793,1919
4409,S,5010001034850,東邦化学工業,東京都,中央区,4,11145,1938
4410,P,9140001043348,ハリマ化成グループ,東京都,中央区,4,23759,1947
4412,G,3010001129272,サイエンスアーツ,東京都,新宿区,10,3835,
4413,G,4010401098975,ボードルア,東京都,港区,10,51784,2007
4414,G,6011001045498,フレクト,東京都,港区,10,18368,
4415,G,5120001103719,ブロードエンタープライズ,大阪府,大阪市,10,4591,2000
4416,G,6010401042601,Ｔｒｕｅ　Ｄａｔａ,東京都,港区,10,2250,
4417,G,2010401086255,グローバルセキュリティエキスパート,東京都,港区,10,41028,
4418,G,6010001193638,ＪＤＳＣ,東京都,文京区,10,10781,2018
4419,G,8010001157847,Ｆｉｎａｔｅｘｔホールディングス,東京都,千代田区,10,44284,
4420,S,9011201009845,イーソル,東京都,中野区,10,20452,
4421,S,3010401052264,ディ・アイ・システム,東京都,中野区,10,2569,
4422,G,3010001125817,ＶＡＬＵＥＮＥＸ,東京都,文京区,10,2662,
4424,G,4011001062405,Ａｍａｚｉａ,東京都,渋谷区,10,2818,2009
4425,G,9010001164256,Ｋｕｄａｎ,東京都,渋谷区,10,8479,2014
4427,G,6010401117444,ＥｄｕＬａｂ,東京都,渋谷区,10,2987,2015
4428,G,2120001132027,シノプス,大阪府,大阪市,10,7736,1987
4429,G,1010001124218,リックソフト,東京都,千代田区,10,7017,
4430,S,1180001031538,東海ソフト,愛知県,名古屋市,10,5732,
4431,G,3120002064771,スマレジ,大阪府,大阪市,10,44159,2005
4432,P,9010001174206,ウイングアーク１ｓｔ,東京都,港区,10,102606,2016
4433,P,6013301043545,ヒト・コミュニケーションズ・ホールディングス,東京都,豊島区,10,20745,2019
4434,S,1011101054073,サーバーワークス,東京都,新宿区,10,30247,2000
4435,G,6011201014757,カオナビ,東京都,渋谷区,10,22680,2008
4436,G,4010401098942,ミンカブ・ジ・インフォノイド,東京都,港区,10,20149,2006
4437,G,9010001174040,ｇｏｏｄｄａｙｓホールディングス,東京都,千代田区,10,3943,
4438,G,9011001070865,Ｗｅｌｂｙ,東京都,中央区,10,4496,2011
4439,S,2190001015679,東名,三重県,四日市市,10,17362,1997
4440,S,9180001045035,ヴィッツ,愛知県,名古屋市,10,3119,
4441,S,9180001066502,トビラシステムズ,愛知県,名古屋市,10,9237,2006
4442,G,1120001107293,バルテス・ホールディングス,大阪府,大阪市,10,10468,2004
4443,P,4010001120965,Ｓａｎｓａｎ,東京都,渋谷区,10,192419,2007
4444,G,2010001142978,インフォネット,東京都,千代田区,10,2825,
4445,G,9010001086161,リビン・テクノロジーズ,東京都,中央区,10,2913,2004
4446,P,6010701028399,Ｌｉｎｋ－Ｕ,東京都,千代田区,10,9580,
4447,G,2290001015909,ピー・ビーシステムズ,福岡県,福岡市,10,3944,1997
4448,G,9120901014004,Ｃｈａｔｗｏｒｋ,東京都,港区,10,18416,2004
4449,P,4011001073617,ギフティ,東京都,品川区,10,42159,
4450,G,6010001106038,パワーソリューションズ,東京都,千代田区,10,3626,
4452,P,4010001034760,花王,東京都,中央区,4,2644914,1940
4461,P,7130001017809,第一工業製薬,京都府,京都市,4,37235,1918
4462,P,7140001012494,石原ケミカル,兵庫県,神戸市,4,30685,1939
4463,S,1210001002667,日華化学,福井県,福井市,4,15921,1941
4464,S,8120001083009,ソフト９９コーポレーション,大阪府,大阪市,4,32744,1954
4465,S,9120001056079,ニイタカ,大阪府,大阪市,4,11428,1963
4471,P,3130001009314,三洋化成工業,京都府,京都市,4,97905,1949
4475,G,2011001034562,ＨＥＮＮＧＥ,東京都,渋谷区,10,54146,1996
4476,G,4010401117090,ＡＩ　ＣＲＯＳＳ,東京都,港区,10,4280,
4477,G,7010401103229,ＢＡＳＥ,東京都,港区,10,37094,
4478,G,7010401100770,フリー,東京都,品川区,10,151317,2012
4479,G,5011001094810,マクアケ,東京都,渋谷区,10,9046,2013
4480,P,4010401082351,メドレー,東京都,港区,10,156818,2009
4481,P,9010001063813,ベース,東京都,千代田区,10,65133,
4482,G,5011001056678,ウィルズ,東京都,港区,10,15791,
4483,P,6010403010531,ＪＭＤＣ,東京都,港区,10,234133,
4484,G,6021001024617,ランサーズ,東京都,渋谷区,10,4330,2008
4485,G,5011001090314,ＪＴＯＷＥＲ,東京都,港区,10,102808,
4486,G,4011101061083,ユナイトアンドグロウ,東京都,千代田区,10,5441,
4487,G,9011301020099,スペースマーケット,東京都,渋谷区,10,4595,2014
4488,G,6011001106762,ＡＩ　ｉｎｓｉｄｅ,東京都,渋谷区,10,36958,2015
4489,G,9010001183108,ペイロール,東京都,江東区,10,24897,1989
4490,G,5010001145747,ビザスク,東京都,目黒区,10,8395,
4491,S,8120001028938,コンピューターマネージメント,大阪府,大阪市,10,3163,
4492,S,7011101011259,ゼネテック,東京都,新宿区,10,10133,1985
4493,G,9011001066277,サイバーセキュリティクラウド,東京都,品川区,10,25233,2010
4494,S,6010001170604,バリオセキュア,東京都,千代田区,10,3028,2015
4495,G,6290001042164,アイキューブドシステムズ,福岡県,福岡市,10,7677,2004
4496,G,7010001101896,コマースＯｎｅホールディングス,東京都,千代田区,10,5537,
4498,G,3010401064771,サイバートラスト,東京都,港区,10,14345,2000
4499,S,5010401084611,Ｓｐｅｅｅ,東京都,港区,10,21079,2007
4502,P,2120001077461,武田薬品工業,大阪府,大阪市,5,7016361,1925
4503,P,5010001034966,アステラス製薬,東京都,中央区,5,2985039,1939
4506,P,3120001077477,住友ファーマ,大阪府,大阪市,5,138867,1897
4507,P,9120001077430,塩野義製薬,大阪府,大阪市,5,2196889,1919
4512,S,1010001035010,わかもと製薬,東京都,中央区,5,7246,1933
4516,P,2130001012236,日本新薬,京都府,京都市,5,340017,1919
4519,P,5011501002900,中外製薬,東京都,北区,5,9483318,1943
4521,P,4010001000003,科研製薬,東京都,文京区,5,162673,1948
4523,P,6010001000001,エーザイ,東京都,文京区,5,1826556,1941
4524,S,8120001077571,森下仁丹,大阪府,大阪市,5,10458,1936
4526,P,3010001008815,理研ビタミン,東京都,新宿区,1,82207,1949
4527,P,6120001019253,ロート製薬,大阪府,大阪市,5,707472,1949
4528,P,7120001077374,小野薬品工業,大阪府,大阪市,5,1253721,1947
4530,P,7300001006281,久光製薬,佐賀県,鳥栖市,5,338360,1944
4531,S,9010001059621,有機合成薬品工業,東京都,中央区,4,6570,1947
4534,P,9011101021173,持田製薬,東京都,新宿区,5,123200,1945
4536,P,5120001051819,参天製薬,大阪府,大阪市,5,580720,1925
4538,P,5120001077541,扶桑薬品工業,大阪府,大阪市,5,20925,1937
4539,S,5010001033101,日本ケミファ,東京都,千代田区,5,6895,1950
4540,P,1010401069161,ツムラ,東京都,港区,5,209627,1936
